INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.6158096,0.6174602,0.6147170,0.6182822,0.6147529,0.6249235,0.6957203,04476361,60,D,,A,1,2,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,85500,D,67329.433,0,D,6503,D,0,D,,A,0,D,,A,0,D,0,D,85000,D,57,D,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,1,D,675,D,,A,,A,0,D,0,D,0,D,01,D,5,,A,2,D,1,D,,1,D,,A,2,04,2020,1,D,3,D,1,D,2,,A,,A,,A,52,D,,A,132122.781,,,,,159113.052,,,,140074.497,119309.755,,97203.928,,145336.845,124230.999,,,120849.840,,,133506.222,,147650.601,,,147412.352,80417.572,138385.304,,135067.391,190520.021,146605.557,137217.478,123227.982,,,,158626.963,,126031.356,105384.720,134420.601,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,447636,,A,,A,0,D,85500.0,D,85500,85500,85500,85500,85500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85000.0,D,85000,85000,85000,85000,85000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,3,2,
0.6152917,0.6169422,0.6141990,0.6177642,0.6142349,0.6244055,0.6952023,04476362,60,D,,A,1,2,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,85500,D,67329.433,0,D,6503,D,0,D,,A,0,D,,A,0,D,0,D,85000,D,57,D,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,1,D,675,D,,A,,A,0,D,0,D,0,D,01,D,5,,A,2,D,1,D,,1,D,,A,2,04,2020,1,D,3,D,2,D,2,,A,,A,,A,52,D,,A,132122.781,,,,,159113.052,,,,140074.497,119309.755,,97203.928,,145336.845,124230.999,,,120849.840,,,133506.222,,147650.601,,,147412.352,80417.572,138385.304,,135067.391,190520.021,146605.557,137217.478,123227.982,,,,158626.963,,126031.356,105384.720,134420.601,,67.20000,67.20000,14.38000,0.00000,0.00000,0.00000,13.55000,0.00000,0.00000,0.00000,4.19000,10.68000,1.22000,2.25000,0.00000,0.00000,0.00000,11.38000,0.00000,9.55000,0.00000,0.00000,0.00000,0.00000,25.90000,0.00000,0.00000,8.31000,1,D,,A,0,D,,D,447636,,A,,A,0,D,85500.0,D,85500,85500,85500,85500,85500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85000.0,D,85000,85000,85000,85000,85000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,3,2,
0.7319829,0.7261885,0.7305778,0.7304086,0.7281127,0.7375457,0.7886969,04476411,58,D,,A,1,1,D,01,D,1,D,14,D,,A,2,D,,A,1,D,8,D,0,D,116000,D,45522.860,864,D,8874,D,0,D,,A,0,D,,A,0,D,0,D,116000,D,50,D,,A,0,D,217,D,50,D,304,D,70,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,1,D,4,1,D,,A,1,04,2020,1,D,3,D,1,D,2,,A,,A,,A,52,D,,A,,,84957.953,83865.473,,,,99280.303,,,,,,88993.601,92564.967,91889.942,,91342.886,,,,76640.487,58751.214,98004.818,92135.881,80439.053,,50696.149,103332.752,50696.149,,,74708.508,,91929.393,,,119931.245,95682.876,,89828.200,70952.407,,78647.636,104.45000,57.19000,6.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.38000,0.00000,8.98000,0.00000,0.00000,8.95347,6.97653,0.00000,13.92000,0.00000,4.99000,47.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.63000,1,D,,A,0,D,06,D,447641,2,D,,A,0,D,116000.0,D,116000,116000,116000,116000,116000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,116000.0,D,116000,116000,116000,116000,116000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,
0.7323331,0.7265387,0.7309280,0.7307588,0.7284629,0.7378959,0.7890471,04476412,58,D,,A,1,1,D,01,D,1,D,14,D,,A,2,D,,A,1,D,8,D,0,D,116000,D,45522.860,864,D,8874,D,0,D,,A,0,D,,A,0,D,0,D,116000,D,50,D,,A,0,D,217,D,50,D,304,D,70,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,1,D,4,1,D,,A,1,04,2020,1,D,3,D,2,D,2,,A,,A,,A,52,D,,A,,,84957.953,83865.473,,,,99280.303,,,,,,88993.601,92564.967,91889.942,,91342.886,,,,76640.487,58751.214,98004.818,92135.881,80439.053,,50696.149,103332.752,50696.149,,,74708.508,,91929.393,,,119931.245,95682.876,,89828.200,70952.407,,78647.636,252.55000,130.90000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,17.98000,0.00000,3.29000,11.97000,14.12816,2.83184,9.05092,8.51908,0.00000,39.79000,0.00000,18.35000,121.65000,18.17000,0.00000,38.86000,15.07000,0.00000,0.00000,64.16150,1,D,,A,0,D,06,D,447641,2,D,,A,0,D,116000.0,D,116000,116000,116000,116000,116000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,116000.0,D,116000,116000,116000,116000,116000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,
0.3962131,0.3873452,0.4000796,0.4057820,0.3885150,0.3988360,0.4932000,04476431,32,D,,A,1,4,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,4000,D,46000,D,32060.972,1500,D,3978,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,24,D,,A,0,D,196,D,45,D,326,D,75,D,,A,5,,1,D,2000,D,,A,,A,0,D,0,D,0,D,02,D,2,,A,2,D,1,D,4,2,D,,A,1,04,2020,,A,1,D,1,D,2,,A,,A,,A,32,D,,A,44412.015,68092.663,68843.731,,84060.182,39438.574,68189.728,58654.856,67779.467,,,,75230.494,,77181.776,60141.431,71855.134,,,,,,71067.458,,,,55176.435,61949.369,,69229.760,,73971.631,56777.508,,,63933.310,,,64105.311,,74753.491,,,66669.221,165.44000,150.42000,7.77000,5.71000,0.00000,0.00000,0.00000,0.00000,15.58000,4.66000,0.00000,15.85000,21.44000,18.39000,0.00000,0.00000,8.60000,1.55000,18.70000,32.17000,15.02000,10.62000,0.00000,0.00000,0.00000,0.00000,0.00000,12.76000,1,D,,A,0,D,08,D,447643,,A,,A,4000,D,46000.0,D,46000,46000,46000,46000,46000,100,3978.0,D,3978,3978,3978,3978,3978,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,6000,D,6000,6000,6000,6000,6000,100,6000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.4023050,0.3934370,0.4061714,0.4118738,0.3946068,0.4049278,0.4992918,04476432,32,D,,A,1,4,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,4000,D,46000,D,32060.972,1500,D,3978,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,24,D,,A,0,D,196,D,45,D,326,D,75,D,,A,5,,1,D,2000,D,,A,,A,0,D,0,D,0,D,02,D,2,,A,2,D,1,D,4,2,D,,A,1,05,2020,,A,1,D,2,D,2,,A,,A,,A,32,D,,A,44412.015,68092.663,68843.731,,84060.182,39438.574,68189.728,58654.856,67779.467,,,,75230.494,,77181.776,60141.431,71855.134,,,,,,71067.458,,,,55176.435,61949.369,,69229.760,,73971.631,56777.508,,,63933.310,,,64105.311,,74753.491,,,66669.221,204.73000,54.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.11000,0.00000,0.00000,7.65000,12.42000,0.00000,0.00000,9.13000,11.41000,0.00000,10.87000,150.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.29810,1,D,,A,0,D,08,D,447643,,A,,A,4000,D,46000.0,D,46000,46000,46000,46000,46000,100,3978.0,D,3978,3978,3978,3978,3978,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,6000,D,6000,6000,6000,6000,6000,100,6000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.3683065,0.3674670,0.3757441,0.3723401,0.3655803,0.3767648,0.4687713,04476491,55,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,2,D,9,D,0,D,43137,D,160145.264,0,D,3060,D,0,D,,A,0,D,12,D,0,D,773,D,40000,D,50,D,,A,2364,D,652,D,150,D,1087,D,250,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,1,D,2,D,2,2,D,,A,1,04,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,115859.600,,669338.636,578737.175,230079.255,,,262334.970,,426463.601,,,287765.087,508623.626,,449125.545,466628.249,,115859.600,,335220.396,115859.600,,,,435108.852,,,,,,608216.006,115859.600,295154.738,,300567.751,,,,115859.600,148593.407,115859.600,269812.151,37.25000,13.72000,1.49000,7.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.99000,1.00000,0.00000,1.00000,23.53000,0.00000,2.12000,0.00000,14.47000,0.00000,0.00000,26.46000,1,D,,A,7,D,26,D,447649,,A,,A,0,D,43137.0,D,43137,43137,43137,43137,43137,100,0.0,D,0,0,0,0,0,0,D,0,D,197.0,D,197,197,197,197,197,100,0.0,D,0,0,0,0,0,100,773.0,D,773,773,773,773,773,100,40000.0,D,40000,40000,40000,40000,40000,100,D,2364.0,D,2364,2364,2364,2364,2364,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.3695385,0.3686990,0.3769761,0.3735721,0.3668123,0.3779968,0.4700033,04476492,55,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,2,D,9,D,0,D,43137,D,160145.264,0,D,3060,D,0,D,,A,0,D,12,D,0,D,773,D,40000,D,50,D,,A,2364,D,652,D,150,D,1087,D,250,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,1,D,2,D,2,2,D,,A,1,05,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,115859.600,,669338.636,578737.175,230079.255,,,262334.970,,426463.601,,,287765.087,508623.626,,449125.545,466628.249,,115859.600,,335220.396,115859.600,,,,435108.852,,,,,,608216.006,115859.600,295154.738,,300567.751,,,,115859.600,148593.407,115859.600,269812.151,198.75000,134.57000,1.00000,6.91000,0.00000,2.50000,2.84000,6.74000,14.98000,2.78000,1.55000,5.19000,1.98000,0.76000,25.96000,1.98000,10.98000,18.80000,4.44000,25.18000,64.18000,2.50000,10.11000,0.00000,30.74000,0.00000,0.00000,65.71000,1,D,,A,7,D,26,D,447649,,A,,A,0,D,43137.0,D,43137,43137,43137,43137,43137,100,0.0,D,0,0,0,0,0,0,D,0,D,197.0,D,197,197,197,197,197,100,0.0,D,0,0,0,0,0,100,773.0,D,773,773,773,773,773,100,40000.0,D,40000,40000,40000,40000,40000,100,D,2364.0,D,2364,2364,2364,2364,2364,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.5182862,0.5167803,0.5228752,0.5253572,0.5207850,0.5339981,0.6055007,04476561,63,D,74,D,1,2,D,01,D,1,D,14,D,14,D,3,D,,A,2,D,1,D,0,D,65096,D,59226.799,0,D,3060,D,0,D,,A,0,D,,A,24948,D,0,D,40000,D,38,D,,A,0,D,522,D,120,D,761,D,175,D,,A,1,,1,D,300,D,,A,,A,0,D,0,D,1,D,01,D,1,1,,2,D,1,D,2,2,D,1,,1,04,2020,1,D,2,D,1,D,2,,A,,A,1,D,26,D,0,D,,,,72850.190,,70002.422,,,66299.497,359890.645,,106869.625,272196.514,,77176.362,,121063.647,80678.243,,,,105929.705,,,,,,102603.246,114511.155,116181.625,,156550.142,,,,184414.096,81857.406,117005.300,122424.199,222941.940,,70116.276,125801.067,118565.623,177.74001,169.74001,14.71981,17.44124,0.00000,5.19569,0.00000,4.98844,5.89021,0.00000,9.30558,14.51853,15.36743,9.69456,9.59236,21.88819,0.00000,19.35164,3.99171,17.79462,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,447656,,A,,A,0,D,65096.0,D,65096,65096,65096,65096,65096,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,24948.0,D,24948,24948,24948,24948,24948,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,14,0,D,0,0,0,0,0,100,0,,A,,A,60,D,60,60,60,60,60,100,60,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,88,D,88,88,88,88,88,100,88,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,3,2,2
0.5187418,0.5172359,0.5233308,0.5258128,0.5212407,0.5344537,0.6059564,04476562,63,D,74,D,1,2,D,01,D,1,D,14,D,14,D,3,D,,A,2,D,1,D,0,D,65096,D,59226.799,0,D,3060,D,0,D,,A,0,D,,A,24948,D,0,D,40000,D,38,D,,A,0,D,522,D,120,D,761,D,175,D,,A,1,,1,D,300,D,,A,,A,0,D,0,D,1,D,01,D,1,1,,2,D,1,D,2,2,D,1,,1,04,2020,1,D,2,D,2,D,2,,A,,A,1,D,26,D,0,D,,,,72850.190,,70002.422,,,66299.497,359890.645,,106869.625,272196.514,,77176.362,,121063.647,80678.243,,,,105929.705,,,,,,102603.246,114511.155,116181.625,,156550.142,,,,184414.096,81857.406,117005.300,122424.199,222941.940,,70116.276,125801.067,118565.623,56.23999,56.23999,0.00000,7.43257,0.00000,0.00000,9.05775,0.00000,0.00000,0.00000,2.49910,2.52456,3.22491,1.63096,3.28899,13.27871,0.00000,0.00000,0.00000,13.30244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.62000,1,D,,A,0,D,17,D,447656,,A,,A,0,D,65096.0,D,65096,65096,65096,65096,65096,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,24948.0,D,24948,24948,24948,24948,24948,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,14,0,D,0,0,0,0,0,100,0,,A,,A,60,D,60,60,60,60,60,100,60,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,88,D,88,88,88,88,88,100,88,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,3,2,2
0.0131521,0.0185655,0.0144246,0.0140072,0.0123488,0.0154490,0.1046140,04476642,72,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,1100,D,114003.123,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,370,D,85,D,457,D,105,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,3,2,D,,A,1,04,2020,1,D,1,D,2,D,1,,A,1,D,,A,0,D,,A,282820.303,,172883.473,284996.100,397016.317,290520.082,213198.477,,,,163465.199,,172917.748,293337.794,200885.581,,,,,,173055.083,,,,242737.556,260166.794,,153755.441,,195029.311,228276.958,,,194862.596,,,212444.842,,197577.223,,,206959.308,220765.966,195472.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,22,D,447664,,A,,A,0,D,1100.0,D,1100,1100,1100,1100,1100,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1100,D,1100,1100,1100,1100,1100,100,1100,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,3,2,
0.3879426,0.3731158,0.3720447,0.3775669,0.4071042,0.4262578,0.4672280,04476681,52,D,,A,1,1,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,43000,D,47638.642,0,D,3290,D,0,D,,A,0,D,,A,0,D,0,D,43000,D,60,D,,A,0,D,87,D,20,D,130,D,30,D,,A,5,,1,D,67,D,,A,,A,0,D,0,D,0,D,02,D,4,,A,2,D,1,D,2,2,D,,A,1,04,2020,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,75454.790,99726.477,,,,102847.885,75454.790,,75454.790,,75454.790,78482.674,,,80748.336,,,75454.790,,75454.790,,,75454.790,75454.790,75454.790,,78665.337,75454.790,75454.790,75454.790,75454.790,,,,102879.109,,117885.929,129899.942,80165.183,,,,,,21.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,55,D,447668,,A,,A,0,D,45306.0,D,48841,47803,43382,42501,44003,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45306.0,D,48841,47803,43382,42501,44003,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,
