INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2868786,0.2888172,0.2910070,0.2773076,0.3002194,0.3144751,0.4230294,04018512,77,D,,A,1,2,D,01,D,7,D,13,D,,A,,A,,A,5,D,9,D,0,D,32888,D,41462.348,0,D,1072,D,0,D,,A,0,D,,A,17088,D,0,D,14000,D,,A,,A,0,D,739,D,170,D,870,D,200,D,,A,2,,2,D,,A,,A,,A,0,D,2,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,09,2018,2,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,57302.059,80515.092,62261.846,,95594.031,77967.170,60648.751,54927.922,56789.185,,,,151250.874,,90353.718,84902.456,56433.534,,,,,,160549.652,,,,178382.177,75685.508,,109623.416,,104481.983,77662.849,,,153621.873,,,167906.857,,104710.346,,,158279.718,19.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,17.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,401851,,A,,A,0,D,32006.6,D,33961,33559,30001,31224,31288,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,17088.0,D,17088,17088,17088,17088,17088,100,0.0,D,0,0,0,0,0,100,13118.6,D,15073,14671,11113,12336,12400,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1800,D,1800,1800,1800,1800,1800,100,1800,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,1,2,
0.8720580,0.8673316,0.8666275,0.8673293,0.8669864,0.8744177,0.8981146,04018521,37,D,37,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,2,D,0,D,148800,D,68718.636,5500,D,10710,D,0,D,,A,0,D,,A,0,D,0,D,110000,D,40,D,12,D,0,D,435,D,100,D,652,D,150,D,13000,D,1,,2,D,250,D,04,D,,A,13000,D,3,D,0,D,01,D,1,1,,2,D,1,D,3,1,D,2,,1,09,2018,1,D,1,D,1,D,2,,A,,A,,A,52,D,48,D,157851.356,,,,,,116040.767,,,,79604.057,121817.848,,107715.982,,132157.728,132472.429,,,134071.974,,,111466.300,,138256.188,,,151835.835,128678.601,143961.698,,87039.100,148653.411,144070.488,194051.921,122591.227,,,,189238.499,,148742.875,140307.678,120702.972,248.04000,138.16000,6.43000,3.06000,0.00000,4.60000,0.00000,9.30000,0.00000,0.00000,20.45000,24.35000,6.92000,8.16000,0.00000,6.09000,21.69000,2.10000,4.81000,20.20000,109.88000,19.43000,0.00000,0.00000,10.19000,0.00000,0.00000,3.42000,1,D,,A,1,D,51,D,401852,,A,,A,0,D,150579.0,D,153385,151991,148671,148760,150088,302,9945.0,D,9945,9945,9945,9945,9945,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,110000.0,D,110000,110000,110000,110000,110000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,15000,D,15000,15000,15000,15000,15000,100,15000,01,D,200,D,,C,818,536,88,187,65,301,339,,A,8000,D,,A,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,08,D,15600,D,,C,19567,18455,15583,15573,17023,301,17240,D,D,D,A,A,D,5,5,2,2
0.8695300,0.8661393,0.8718058,0.8729930,0.8602332,0.8648349,0.8986377,04018522,37,D,37,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,2,D,0,D,148800,D,68718.636,5500,D,10710,D,0,D,,A,0,D,,A,0,D,0,D,110000,D,40,D,12,D,0,D,435,D,100,D,652,D,150,D,13000,D,1,,2,D,250,D,04,D,,A,13000,D,3,D,0,D,01,D,1,1,,2,D,1,D,3,1,D,2,,1,09,2018,1,D,1,D,2,D,2,,A,,A,,A,52,D,48,D,157851.356,,,,,,116040.767,,,,79604.057,121817.848,,107715.982,,132157.728,132472.429,,,134071.974,,,111466.300,,138256.188,,,151835.835,128678.601,143961.698,,87039.100,148653.411,144070.488,194051.921,122591.227,,,,189238.499,,148742.875,140307.678,120702.972,153.28000,88.21000,2.35000,7.66000,0.00000,0.00000,0.00000,0.00000,0.00000,1.53000,14.83000,1.94000,17.38000,16.65000,0.00000,0.00000,7.75000,4.73000,2.86000,10.53000,65.07000,0.00000,0.00000,0.00000,14.77434,0.00000,40.00000,0.00000,1,D,,A,1,D,51,D,401852,,A,,A,0,D,149769.6,D,148259,148252,151667,151119,149551,302,9945.0,D,9945,9945,9945,9945,9945,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,110000.0,D,110000,110000,110000,110000,110000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,15000,D,15000,15000,15000,15000,15000,100,15000,01,D,200,D,,C,72,18,339,66,102,301,119,,A,8000,D,,A,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,08,D,15600,D,,C,15187,15234,18328,18053,16449,301,16650,D,D,D,A,A,D,5,5,2,2
0.1370369,0.1469059,0.1548014,0.1527782,0.1408627,0.1472283,0.2845649,04018531,78,D,78,D,1,1,D,01,D,8,D,11,D,12,D,,A,,A,2,D,1,D,0,D,17816,D,41460.343,0,D,0,D,0,D,,A,0,D,,A,15216,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,3,1,D,2,,1,09,2018,1,D,1,D,1,D,2,,A,1,D,1,D,0,D,0,D,,88742.053,92724.990,92837.139,,99484.680,,,,66934.410,78311.654,76912.935,83655.090,79041.398,,92544.096,74602.075,66924.622,,,88242.849,,82619.641,,,77345.460,88920.088,,66410.471,92666.463,,63843.077,,96642.319,83524.247,,,,99315.024,,,,,,121.56000,121.56000,3.78000,16.12000,16.18000,9.35000,1.19000,0.00000,16.48000,1.38000,2.55000,0.00000,1.89000,7.77000,2.78000,13.29000,0.00000,0.00000,0.00000,28.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.18000,1,D,,A,0,D,12,D,401853,,A,,A,0,D,17816.0,D,17816,17816,17816,17816,17816,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15216.0,D,15216,15216,15216,15216,15216,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2600,D,2600,2600,2600,2600,2600,100,2600,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,1,2,2
0.1373525,0.1472214,0.1551170,0.1530938,0.1411783,0.1475438,0.2848805,04018532,78,D,78,D,1,1,D,01,D,8,D,11,D,12,D,,A,,A,2,D,1,D,0,D,17816,D,41460.343,0,D,0,D,0,D,,A,0,D,,A,15216,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,3,1,D,2,,1,09,2018,1,D,1,D,2,D,2,,A,1,D,1,D,0,D,0,D,,88742.053,92724.990,92837.139,,99484.680,,,,66934.410,78311.654,76912.935,83655.090,79041.398,,92544.096,74602.075,66924.622,,,88242.849,,82619.641,,,77345.460,88920.088,,66410.471,92666.463,,63843.077,,96642.319,83524.247,,,,99315.024,,,,,,74.67000,74.67000,0.00000,3.99000,6.04000,0.00000,4.89000,0.00000,0.00000,0.00000,2.86000,0.00000,3.42000,0.00000,0.00000,0.00000,0.00000,45.99000,0.00000,7.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.94000,1,D,,A,0,D,12,D,401853,,A,,A,0,D,17816.0,D,17816,17816,17816,17816,17816,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15216.0,D,15216,15216,15216,15216,15216,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2600,D,2600,2600,2600,2600,2600,100,2600,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,1,2,2
0.5436603,0.4376935,0.5511875,0.5878829,0.4044734,0.6757152,0.0455978,04018561,37,D,39,D,1,1,D,01,D,2,D,12,D,12,D,1,D,1,D,4,D,3,D,0,D,0,D,23866.393,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,37,D,40,D,0,D,544,D,125,D,717,D,165,D,,A,1,,2,D,,A,01,D,,A,0,D,2,D,0,D,10,D,3,2,,2,D,2,D,3,1,D,2,,1,09,2018,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,33744.286,51388.838,45005.329,34163.161,33744.286,50098.543,,,,34658.032,,33744.286,35808.530,36694.638,,,,,,80243.475,,,,33744.286,33744.286,,33744.286,,43705.477,74363.247,,,51349.092,,,33744.286,,47029.715,,,46259.032,33744.286,33744.286,,24.71000,22.52000,0.00000,2.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.15000,0.00000,0.00000,0.00000,4.58000,0.00000,0.00000,0.00000,0.00000,6.83000,2.19000,0.00000,0.00000,0.00000,0.00000,0.00000,4.35000,0.00000,1,D,,A,4,D,22,A,401856,,A,,A,0,D,61315.0,D,83606,45110,67657,61700,48502,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,61315.0,D,83606,45110,67657,61700,48502,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.6863662,0.7910960,0.6545575,0.7417297,0.6622638,0.4898312,0.1165578,04018562,37,D,39,D,1,1,D,01,D,2,D,12,D,12,D,1,D,1,D,4,D,3,D,0,D,0,D,23866.393,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,37,D,40,D,0,D,544,D,125,D,717,D,165,D,,A,1,,2,D,,A,01,D,,A,0,D,2,D,0,D,10,D,3,2,,2,D,2,D,3,1,D,2,,1,09,2018,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,33744.286,51388.838,45005.329,34163.161,33744.286,50098.543,,,,34658.032,,33744.286,35808.530,36694.638,,,,,,80243.475,,,,33744.286,33744.286,,33744.286,,43705.477,74363.247,,,51349.092,,,33744.286,,47029.715,,,46259.032,33744.286,33744.286,,44.79000,15.48000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.62000,0.00000,0.00000,0.00000,0.00000,0.00000,2.34000,1.42000,0.00000,7.10000,29.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,22,A,401856,,A,,A,0,D,85821.6,D,53453,81935,101249,77161,115310,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85821.6,D,53453,81935,101249,77161,115310,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.3996539,0.4070276,0.4122291,0.4074977,0.3969358,0.4143615,0.5135341,04018571,83,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,44233,D,44107.140,0,D,0,D,0,D,,A,0,D,,A,14208,D,0,D,0,D,,A,,A,0,D,217,D,50,D,217,D,50,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,09,2018,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,96871.411,,90754.263,,,98016.569,87801.732,90367.168,,91026.303,96549.145,79022.313,97053.275,100163.715,,,,73268.232,,88855.214,93124.239,93694.708,,,,,,82557.632,,,,74875.105,84093.957,,86212.022,,78795.658,88691.270,,,84317.073,,,98095.920,7.00000,7.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,401857,,A,,A,0,D,44233.0,D,44233,44233,44233,44233,44233,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14208.0,D,14208,14208,14208,14208,14208,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,12,0,D,0,0,0,0,0,100,0,,A,,A,25,D,25,25,25,25,25,100,25,,A,30000,D,,A,30000,30000,30000,30000,30000,100,30000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,A,A,A,9,1,2,
0.3993181,0.4066918,0.4118934,0.4071620,0.3966001,0.4140258,0.5131984,04018572,83,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,44233,D,44107.140,0,D,0,D,0,D,,A,0,D,,A,14208,D,0,D,0,D,,A,,A,0,D,217,D,50,D,217,D,50,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,09,2018,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,96871.411,,90754.263,,,98016.569,87801.732,90367.168,,91026.303,96549.145,79022.313,97053.275,100163.715,,,,73268.232,,88855.214,93124.239,93694.708,,,,,,82557.632,,,,74875.105,84093.957,,86212.022,,78795.658,88691.270,,,84317.073,,,98095.920,125.80001,87.80001,10.37843,0.00000,0.00000,0.00000,4.30848,0.00000,0.00000,3.06347,6.11716,10.01218,2.83757,1.60199,9.49572,0.00000,5.72908,25.89124,0.00000,8.36469,38.00000,0.00000,0.00000,0.00000,0.00000,33.00000,0.00000,0.00000,1,D,,A,0,D,06,D,401857,,A,,A,0,D,44233.0,D,44233,44233,44233,44233,44233,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14208.0,D,14208,14208,14208,14208,14208,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,12,0,D,0,0,0,0,0,100,0,,A,,A,25,D,25,25,25,25,25,100,25,,A,30000,D,,A,30000,30000,30000,30000,30000,100,30000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,A,A,A,9,1,2,
0.1635197,0.1666821,0.1752659,0.1756326,0.1669487,0.1732298,0.3085114,04018581,38,D,28,D,1,4,D,01,D,1,D,10,D,12,D,1,D,,A,5,D,5,D,0,D,20000,D,26833.484,0,D,1530,D,0,D,,A,0,D,,A,0,D,0,D,20000,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,10,D,1,1,,2,D,1,D,4,1,D,2,,1,09,2018,,A,2,D,1,D,2,,A,,A,2,D,51,D,0,D,47485.561,,,63567.150,42990.336,49278.973,,48444.338,52812.514,48693.832,50882.732,35824.011,,,,48750.692,,50830.387,45846.220,44097.261,,,,,,41084.139,,,,47399.907,54710.818,,51204.732,,63850.422,52976.455,,,40093.171,,,46205.398,,49766.560,288.79000,197.41000,19.03000,8.97000,25.18000,7.99000,0.00000,20.59000,8.91000,4.29000,6.62000,33.34000,17.79000,13.71000,8.90068,0.77932,2.59000,4.79000,2.39000,11.54000,91.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.50000,1,D,,A,2,D,06,D,401858,1,D,1,D,0,D,20000.0,D,20000,20000,20000,20000,20000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1
0.1648322,0.1679947,0.1765784,0.1769451,0.1682613,0.1745423,0.3118586,04018582,38,D,28,D,1,4,D,01,D,1,D,10,D,12,D,1,D,,A,5,D,5,D,0,D,20000,D,26833.484,0,D,1530,D,0,D,,A,0,D,,A,0,D,0,D,20000,D,40,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,10,D,1,1,,2,D,1,D,4,1,D,2,,1,09,2018,,A,2,D,2,D,2,,A,,A,2,D,51,D,0,D,47485.561,,,63567.150,42990.336,49278.973,,48444.338,52812.514,48693.832,50882.732,35824.011,,,,48750.692,,50830.387,45846.220,44097.261,,,,,,41084.139,,,,47399.907,54710.818,,51204.732,,63850.422,52976.455,,,40093.171,,,46205.398,,49766.560,212.18000,152.65000,0.00000,3.38000,25.90000,12.72000,0.00000,28.36000,11.64000,1.79000,6.99000,17.84000,8.66000,12.28000,0.00000,2.58000,0.00000,4.12000,0.00000,16.39000,59.53000,0.00000,0.00000,13.98000,10.86000,0.00000,0.00000,3.35000,1,D,,A,2,D,06,D,401858,1,D,1,D,0,D,20000.0,D,20000,20000,20000,20000,20000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1
0.3825432,0.6410997,0.3625601,0.2884097,0.2884043,0.2988680,0.4091707,04018591,64,D,65,D,1,2,D,01,D,2,D,12,D,00,D,1,D,5,D,2,D,1,D,0,D,31000,D,59678.174,0,D,2372,D,0,D,,A,0,D,,A,0,D,0,D,31000,D,40,D,20,D,0,D,652,D,150,D,870,D,200,D,,A,1,,2,D,,A,09,D,,A,0,D,0,D,1,D,12,D,1,1,,2,D,1,D,3,1,D,2,,1,09,2018,1,D,2,D,1,D,2,,A,,A,,A,52,D,2,D,123708.983,131253.377,93217.935,113392.185,,,,124052.845,,104522.560,83740.979,146820.909,,,,,,109276.374,,,,120097.635,103347.001,,83966.991,,133284.694,96307.570,,,108639.050,,,87439.540,,111267.799,,,102311.371,134589.733,110445.471,,114226.555,127084.753,206.77591,204.26000,25.26000,31.16000,5.74000,52.00000,7.73000,9.97000,4.00000,2.19000,3.68000,2.49000,7.83000,3.07000,1.89000,2.70000,4.98000,15.78000,4.38000,19.41000,2.51591,0.00000,8.28409,0.00000,3.75000,0.00000,12.49000,9.67000,1,D,,A,0,D,48,D,401859,2,D,2,D,0,D,42235.4,D,31990,31989,31318,38540,77340,201,2178.0,D,610,610,508,1613,7549,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,31000.0,D,31000,31000,31000,31000,31000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,12,0,D,990,989,318,7540,46340,201,11235,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,1
