INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2000479,0.2004283,0.1668678,0.0551476,0.3951635,0.2061909,0.1026970,03955371,22,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,0,D,56808.775,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,38,D,,A,0,D,174,D,40,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,2,,A,,C,2,D,3,2,D,,A,1,06,2018,1,D,1,D,1,D,2,,A,,A,,A,50,D,,A,,,,,90725.025,80285.866,84943.459,90391.009,147534.959,,106359.815,128167.015,103196.142,,,148055.306,,109840.325,,,102901.032,116905.299,,109912.521,141370.882,,124682.947,,98052.450,146560.989,,,,98041.587,,,,,,108798.208,123306.290,130759.809,,77391.898,10.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.40000,0.00000,0.00000,0.00000,0.00000,0.00000,14.73000,0.00000,1,D,,A,0,D,51,A,395537,,A,,A,0,D,22682.8,D,21976,41786,8579,19163,21910,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,22682.8,D,21976,41786,8579,19163,21910,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.1140288,0.0584130,0.1611386,0.3682095,0.0045452,0.1053927,0.1257937,03955372,22,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,0,D,56808.775,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,38,D,,A,0,D,174,D,40,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,2,,A,,C,2,D,3,2,D,,A,1,06,2018,1,D,1,D,2,D,2,,A,,A,,A,50,D,,A,,,,,90725.025,80285.866,84943.459,90391.009,147534.959,,106359.815,128167.015,103196.142,,,148055.306,,109840.325,,,102901.032,116905.299,,109912.521,141370.882,,124682.947,,98052.450,146560.989,,,,98041.587,,,,,,108798.208,123306.290,130759.809,,77391.898,78.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.57000,0.00000,0.00000,0.00000,15.72000,0.00000,0.00000,0.00000,1,D,,A,0,D,51,A,395537,,A,,A,0,D,15983.0,D,14000,658,37474,18783,9000,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,15983.0,D,14000,658,37474,18783,9000,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.2515354,0.2695929,0.2571271,0.2605304,0.2613680,0.2609445,0.3870303,03955381,88,T,80,D,1,4,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,27768,D,30641.621,0,D,0,D,0,D,,A,0,D,,A,19776,D,0,D,0,D,,A,,A,0,D,391,D,90,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,,1,D,2,,2,06,2018,,A,1,D,1,D,2,,A,1,D,2,D,0,D,0,D,61128.330,,,,,77056.814,,,,61359.181,64131.118,,49119.682,,52809.842,81184.053,,,72578.110,,,62016.214,,88883.991,,,66654.062,57433.423,77204.323,,64183.645,56469.509,47734.392,62111.878,47881.637,,,,60972.302,,45139.776,70412.470,65338.025,,39.35000,39.35000,2.76000,0.00000,11.40000,0.00000,0.00000,0.00000,0.00000,0.00000,2.34000,0.00000,8.57000,4.41000,0.00000,0.00000,0.00000,0.00000,0.00000,9.87000,0.00000,38.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,395538,,A,,A,0,D,27768.0,D,27768,27768,27768,27768,27768,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19776.0,D,19776,19776,19776,19776,19776,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,7992,D,7992,7992,7992,7992,7992,100,7992,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,,1,2,2
0.2517692,0.2698266,0.2573609,0.2607642,0.2616018,0.2611782,0.3872640,03955382,88,T,80,D,1,4,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,27768,D,30641.621,0,D,0,D,0,D,,A,0,D,,A,19776,D,0,D,0,D,,A,,A,0,D,391,D,90,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,,1,D,2,,2,06,2018,,A,1,D,2,D,2,,A,1,D,2,D,0,D,0,D,61128.330,,,,,77056.814,,,,61359.181,64131.118,,49119.682,,52809.842,81184.053,,,72578.110,,,62016.214,,88883.991,,,66654.062,57433.423,77204.323,,64183.645,56469.509,47734.392,62111.878,47881.637,,,,60972.302,,45139.776,70412.470,65338.025,,90.00000,55.00000,0.00000,7.89933,7.23479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52324,2.96879,5.36346,0.00000,0.00000,0.00000,8.13458,4.83538,15.04043,35.00000,59.03000,0.00000,0.00000,0.00000,0.00000,0.00000,12.89000,1,D,,A,0,D,,D,395538,,A,,A,0,D,27768.0,D,27768,27768,27768,27768,27768,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19776.0,D,19776,19776,19776,19776,19776,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,7992,D,7992,7992,7992,7992,7992,100,7992,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,,1,2,2
0.5036381,0.5000810,0.4970273,0.5215480,0.5113720,0.5220075,0.5900304,03955391,43,D,,A,1,5,D,01,D,1,D,13,D,,A,1,D,,A,2,D,9,D,0,D,54832,D,28630.917,0,D,3060,D,0,D,,A,0,D,,A,14832,D,0,D,40000,D,40,D,,A,0,D,348,D,80,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,06,D,3,,A,2,D,1,D,1,1,D,,A,1,06,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,62606.096,,,75685.562,,,67947.898,,63195.714,,,60225.280,66596.219,84360.005,,71257.377,66669.183,67080.101,62101.580,68849.864,,,,71205.286,,66737.901,71764.381,69303.500,,,,,,78052.936,,,,63398.184,76588.322,,61886.987,,71507.441,76941.155,114.03000,77.96000,1.79000,8.99000,8.98000,4.40000,6.79000,3.20000,1.59000,2.29000,9.67000,2.00000,1.49000,6.07000,0.00000,0.69000,0.00000,9.55000,2.39000,8.07000,36.07000,0.00000,0.00000,0.00000,8.06000,15.00000,4.99396,37.04000,1,D,,A,0,D,25,D,395539,,A,,A,0,D,55900.0,D,57016,55624,56740,55132,54988,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15900.0,D,17016,15624,16740,15132,14988,301,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,
0.4980657,0.4979267,0.4982142,0.5043621,0.5170964,0.5014352,0.5898120,03955392,43,D,,A,1,5,D,01,D,1,D,13,D,,A,1,D,,A,2,D,9,D,0,D,54832,D,28630.917,0,D,3060,D,0,D,,A,0,D,,A,14832,D,0,D,40000,D,40,D,,A,0,D,348,D,80,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,06,D,3,,A,2,D,1,D,1,1,D,,A,1,06,2018,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,62606.096,,,75685.562,,,67947.898,,63195.714,,,60225.280,66596.219,84360.005,,71257.377,66669.183,67080.101,62101.580,68849.864,,,,71205.286,,66737.901,71764.381,69303.500,,,,,,78052.936,,,,63398.184,76588.322,,61886.987,,71507.441,76941.155,107.84000,97.78000,3.58000,11.78000,11.99000,4.49000,1.80000,0.00000,7.99000,2.99000,3.99000,5.59000,1.39000,3.99000,0.00000,0.00000,0.00000,9.55000,5.79000,22.86000,10.06000,0.00000,0.00000,0.00000,17.84000,56.00000,1.92075,15.46000,1,D,,A,0,D,25,D,395539,,A,,A,0,D,54896.8,D,54064,56608,54064,55504,54244,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14896.8,D,14064,16608,14064,15504,14244,301,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,
0.6468239,0.7859337,0.6009710,0.6072835,0.5900722,0.6230830,0.5016118,03955411,41,D,,A,1,4,D,01,D,4,D,11,D,,A,1,D,,A,4,D,9,D,0,D,41140,D,28194.498,0,D,6120,D,0,D,,A,0,D,6,D,0,D,0,D,0,D,40,D,,A,1140,D,652,D,150,D,870,D,200,D,,A,3,,2,D,,A,,A,,A,0,D,2,D,0,D,13,D,2,,A,1,D,1,D,3,1,D,,A,1,06,2018,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,59891.177,46884.876,,,,,,50890.231,,,,57559.922,53259.659,,41115.945,,52675.253,38918.782,,,64038.023,,,60023.200,,46953.594,,,70477.658,58085.891,57775.709,,60052.160,54328.537,47033.069,51977.066,51858.206,,,,61194.714,,61170.200,56476.489,79.42000,72.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89000,3.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.12000,0.00000,24.85000,7.07000,0.00000,79.65000,0.00000,8.07000,0.00000,0.00000,0.00000,1,D,,A,4,D,12,D,395541,,A,,A,0,D,80057.0,D,74057,68687,70151,73281,114109,202,9097.0,D,8638,8227,8339,8578,11703,0,D,0,D,190.0,D,190,190,190,190,190,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,38917.0,D,32917,27547,29011,32141,72969,202,D,1140.0,D,1140,1140,1140,1140,1140,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,13,40000,D,40000,40000,40000,40000,40000,100,40000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,
0.6542617,0.6086448,0.5455616,0.7739731,0.5705344,0.7142212,0.5013967,03955412,41,D,,A,1,4,D,01,D,4,D,11,D,,A,1,D,,A,4,D,9,D,0,D,41140,D,28194.498,0,D,6120,D,0,D,,A,0,D,6,D,0,D,0,D,0,D,40,D,,A,1140,D,652,D,150,D,870,D,200,D,,A,3,,2,D,,A,,A,,A,0,D,2,D,0,D,13,D,2,,A,1,D,1,D,3,1,D,,A,1,06,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,59891.177,46884.876,,,,,,50890.231,,,,57559.922,53259.659,,41115.945,,52675.253,38918.782,,,64038.023,,,60023.200,,46953.594,,,70477.658,58085.891,57775.709,,60052.160,54328.537,47033.069,51977.066,51858.206,,,,61194.714,,61170.200,56476.489,324.27999,306.86999,9.64164,30.93174,17.51246,13.32002,6.45698,0.00000,7.55872,0.00000,9.07655,20.64906,19.04177,18.97213,18.77647,23.14907,10.24228,28.53833,14.57873,58.42404,17.41000,0.00000,111.51000,0.00000,0.00000,0.00000,0.00000,4.59000,1,D,,A,4,D,12,D,395541,,A,,A,0,D,81609.4,D,93007,65697,111924,63834,73585,202,9216.0,D,10088,7998,11535,7856,8603,0,D,0,D,190.0,D,190,190,190,190,190,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40469.4,D,51867,24557,70784,22694,32445,202,D,1140.0,D,1140,1140,1140,1140,1140,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,13,40000,D,40000,40000,40000,40000,40000,100,40000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,
0.9131771,0.7959870,0.9294190,0.9560022,0.9414413,0.6953757,0.0221457,03955441,50,D,54,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,3,D,4,D,0,D,0,D,52878.049,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,60,D,40,D,0,D,696,D,160,D,870,D,200,D,,A,1,,3,D,,A,06,D,,A,0,D,0,D,0,D,03,D,1,4,,2,D,4,D,4,2,D,1,,1,06,2018,1,D,3,D,1,D,2,,A,,A,,A,40,D,52,D,,102174.593,98486.168,,,,110344.214,,,,,,115420.436,128088.784,107915.115,,123311.075,,,,99232.616,110989.160,111259.048,104593.826,100843.525,,89237.762,108113.343,88600.474,,,104211.038,,86706.660,,,110605.709,136824.226,,101788.326,110451.506,,85694.186,,375.06000,146.30000,17.98000,0.00000,18.99000,0.00000,15.00000,0.00000,16.00000,4.50000,0.00000,0.00000,0.00000,0.00000,2.74891,2.25109,0.00000,15.58000,5.99000,47.26000,228.76000,0.00000,0.00000,0.00000,5.26588,30.00000,5.76226,45.34672,1,D,,A,7,D,06,A,395544,,A,,A,0,D,188588.6,D,88730,251628,259826,224918,117841,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,188588.6,D,88730,251628,259826,224918,117841,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,2
0.8541325,0.8502645,0.8782764,0.9279468,0.7226114,0.7553566,0.1137905,03955442,50,D,54,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,3,D,4,D,0,D,0,D,52878.049,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,60,D,40,D,0,D,696,D,160,D,870,D,200,D,,A,1,,3,D,,A,06,D,,A,0,D,0,D,0,D,03,D,1,4,,2,D,4,D,4,2,D,1,,1,06,2018,1,D,3,D,2,D,2,,A,,A,,A,40,D,52,D,,102174.593,98486.168,,,,110344.214,,,,,,115420.436,128088.784,107915.115,,123311.075,,,,99232.616,110989.160,111259.048,104593.826,100843.525,,89237.762,108113.343,88600.474,,,104211.038,,86706.660,,,110605.709,136824.226,,101788.326,110451.506,,85694.186,,502.78000,401.10000,21.98000,6.99000,36.50000,87.99000,0.00000,50.23000,43.67000,0.00000,3.99000,0.00000,32.08000,43.60000,2.24135,2.75865,0.00000,16.50000,4.99000,47.58000,101.68000,0.00000,0.00000,0.00000,0.00000,51.00000,0.00000,0.00000,1,D,,A,7,D,06,A,395544,,A,,A,0,D,145080.8,D,104396,98436,215522,162849,144201,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,145080.8,D,104396,98436,215522,162849,144201,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,2
0.5029583,0.4733499,0.5621452,0.4928223,0.4872717,0.5124713,0.5932739,03955451,40,D,53,D,1,4,D,,B,5,D,12,D,15,D,,A,2,D,4,D,2,D,0,D,55000,D,55201.814,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,,A,40,D,0,D,652,D,150,D,870,D,200,D,,A,1,,1,D,,A,03,D,,A,0,D,2,D,0,D,,A,2,2,,2,D,6,D,3,2,D,1,,1,06,2018,,A,2,D,1,D,2,,A,2,D,,A,0,D,52,D,,108355.611,,,,103621.590,138669.403,86795.377,113151.466,108913.910,,116655.900,100956.139,96075.646,,,92736.142,,99158.160,,,115416.466,103844.762,,147145.793,112197.355,,111039.323,,127883.632,127026.112,,,,101816.179,,,,,,119520.229,122966.783,136292.104,,192.71000,192.71000,10.16000,4.58000,4.07000,0.00000,29.59000,13.31000,18.34000,7.90000,8.96000,5.09000,20.30000,14.10000,14.29000,0.00000,0.00000,5.86000,0.00000,36.16000,0.00000,2.54000,0.00000,0.00000,17.38000,0.00000,4.24000,3.66000,1,D,,A,1,D,37,D,395545,,A,,A,0,D,55679.0,D,55456,52334,52557,66221,51827,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55679.0,D,55456,52334,52557,66221,51827,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,2
0.5271008,0.4714490,0.5288871,0.4913418,0.5887632,0.5739673,0.5940825,03955452,40,D,53,D,1,4,D,,B,5,D,12,D,15,D,,A,2,D,4,D,2,D,0,D,55000,D,55201.814,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,,A,40,D,0,D,652,D,150,D,870,D,200,D,,A,1,,1,D,,A,03,D,,A,0,D,2,D,0,D,,A,2,2,,2,D,6,D,3,2,D,1,,1,06,2018,,A,2,D,2,D,2,,A,2,D,,A,0,D,52,D,,108355.611,,,,103621.590,138669.403,86795.377,113151.466,108913.910,,116655.900,100956.139,96075.646,,,92736.142,,99158.160,,,115416.466,103844.762,,147145.793,112197.355,,111039.323,,127883.632,127026.112,,,,101816.179,,,,,,119520.229,122966.783,136292.104,,40.23000,40.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.11000,2.03000,2.56000,23.44000,0.00000,1.72000,0.00000,3.05000,0.00000,1.32000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,37,D,395545,,A,,A,0,D,59676.2,D,65710,68458,52266,60318,51629,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,59676.2,D,65710,68458,52266,60318,51629,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,2
