INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2476368,0.2585015,0.2605554,0.2568412,0.2558300,0.2563702,0.3557011,04377362,25,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,31000,D,43208.746,0,D,2372,D,0,D,,A,0,D,,A,0,D,0,D,31000,D,40,D,,A,0,D,435,D,100,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,1,D,,A,1,01,2020,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,72571.658,82181.425,,74067.295,73245.416,,71875.712,,75438.832,90501.688,,,,96431.917,,,,,,70521.116,75724.269,98119.542,,91430.698,,,,68179.814,84581.733,81859.822,87145.115,73921.945,,76715.192,87010.920,77350.248,,,84752.578,,90742.173,,,119.82000,102.63000,0.00000,12.87000,0.00000,5.49000,0.00000,28.99000,9.98000,2.99000,1.79000,8.38000,0.00000,6.75000,0.00000,0.00000,0.00000,12.32000,0.00000,13.07000,17.19000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.94000,1,D,,A,0,D,09,D,437736,,A,,A,0,D,31000.0,D,31000,31000,31000,31000,31000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,31000.0,D,31000,31000,31000,31000,31000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,5,2,
0.8261607,0.8252769,0.7464872,0.8189395,0.8290534,0.8726183,0.7483359,04377381,44,D,44,D,1,1,D,01,D,2,D,16,D,14,D,5,D,5,D,4,D,3,D,0,D,98000,D,41450.239,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,35,D,50,D,0,D,457,D,105,D,544,D,125,D,,A,1,,2,D,,A,03,D,,A,0,D,2,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,01,2020,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,49267.741,,59323.619,69535.147,70243.932,,68915.046,65290.619,61459.727,81319.873,83673.492,,,,66912.819,,63269.365,93755.037,84887.709,,,,,,83785.493,,,,70111.964,67389.813,,95431.856,,64416.935,79337.232,,,66054.769,,,64266.382,,71431.432,,233.07000,132.65000,15.75000,25.27000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08000,11.39000,24.05000,1.18000,1.55000,0.00000,0.00000,0.00000,4.73000,0.00000,45.65000,100.42000,0.00000,0.00000,0.00000,54.31000,0.00000,0.00000,28.18000,1,D,,A,2,D,49,D,437738,,A,,A,0,D,138644.6,D,164515,143180,135384,112250,137894,202,21615.2,T,19007,24873,22649,19999,21550,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,66515,45180,37384,14250,39894,202,40645,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,8,4,2,2
0.8645282,0.9152873,0.7403235,0.9236192,0.8152587,0.8211555,0.7486502,04377382,44,D,44,D,1,1,D,01,D,2,D,16,D,14,D,5,D,5,D,4,D,3,D,0,D,98000,D,41450.239,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,35,D,50,D,0,D,457,D,105,D,544,D,125,D,,A,1,,2,D,,A,03,D,,A,0,D,2,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,01,2020,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,49267.741,,59323.619,69535.147,70243.932,,68915.046,65290.619,61459.727,81319.873,83673.492,,,,66912.819,,63269.365,93755.037,84887.709,,,,,,83785.493,,,,70111.964,67389.813,,95431.856,,64416.935,79337.232,,,66054.769,,,64266.382,,71431.432,,188.67000,39.47000,3.77000,5.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.58000,0.00000,1.27000,4.29000,0.00000,0.00000,2.87000,0.00000,0.00000,7.05000,149.20000,0.00000,0.00000,0.00000,16.22000,70.00000,5.01000,0.00000,1,D,,A,2,D,49,D,437738,,A,,A,0,D,158314.2,D,138373,135672,205072,110927,201527,202,21210.0,T,23371,23732,18253,19681,21015,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,40373,37672,107072,12927,103527,202,60314,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,8,4,2,2
0.6843297,0.6571185,0.6845521,0.6792506,0.6719045,0.7195599,0.7301954,04377421,61,D,53,D,1,4,D,01,D,2,D,14,D,13,D,1,D,1,D,2,D,1,D,0,D,89002,D,18130.607,0,D,6809,D,0,D,,A,0,D,,A,0,D,0,D,89000,D,40,D,40,D,0,D,413,D,95,D,739,D,170,D,,A,1,,2,D,,C,01,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2020,,A,2,D,1,D,2,,A,,A,,A,52,D,52,D,,34994.941,30764.071,,28244.355,39599.166,22886.028,,,47916.395,,25854.152,,,41578.792,39046.808,,29249.123,37959.158,,36302.024,,22714.476,38186.410,,,,44806.008,,,,,,49900.800,35731.044,22248.837,,28163.318,,,,45684.887,34031.806,25165.343,2.06000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.06000,61.36000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,29,D,437742,,A,,A,0,D,93181.4,D,103144,90688,91391,93358,87326,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93179.4,D,103142,90686,91389,93356,87324,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,14,0,D,0,0,0,0,0,100,0,,A,,A,2,D,2,2,2,2,2,100,2,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,3,2,2
0.6903932,0.6561525,0.7155566,0.7161852,0.6550133,0.7207529,0.7303329,04377422,61,D,53,D,1,4,D,01,D,2,D,14,D,13,D,1,D,1,D,2,D,1,D,0,D,89002,D,18130.607,0,D,6809,D,0,D,,A,0,D,,A,0,D,0,D,89000,D,40,D,40,D,0,D,413,D,95,D,739,D,170,D,,A,1,,2,D,,C,01,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2020,,A,2,D,2,D,2,,A,,A,,A,52,D,52,D,,34994.941,30764.071,,28244.355,39599.166,22886.028,,,47916.395,,25854.152,,,41578.792,39046.808,,29249.123,37959.158,,36302.024,,22714.476,38186.410,,,,44806.008,,,,,,49900.800,35731.044,22248.837,,28163.318,,,,45684.887,34031.806,25165.343,24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,46.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,29,D,437742,,A,,A,0,D,95871.6,D,103753,86969,100662,100920,87054,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,95869.6,D,103751,86967,100660,100918,87052,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,14,0,D,0,0,0,0,0,100,0,,A,,A,2,D,2,2,2,2,2,100,2,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,3,2,2
0.2358074,0.2484368,0.2507372,0.2473300,0.2463916,0.2444995,0.3463504,04377432,48,D,,A,1,1,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,34915.126,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,44,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,3,2,D,,A,1,02,2020,1,D,1,D,2,D,1,,A,,A,,A,52,D,,A,51470.251,54689.260,50696.176,,,,,,103394.666,,,,60155.259,47184.291,,58347.360,,82508.075,66252.272,,,126955.879,,,47540.081,,72298.148,,,66043.879,67363.817,87299.319,,61112.747,85754.408,84868.550,80983.366,84032.033,,,,61706.906,,60006.446,72.61000,26.61000,2.62000,0.00000,0.00000,0.00000,3.00000,4.20000,0.00000,0.00000,3.15000,0.00000,0.00000,0.00000,0.00000,0.00000,6.30000,4.72000,0.00000,2.62000,46.00000,0.00000,0.00000,0.00000,10.35000,0.00000,0.00000,22.32000,1,D,,A,0,D,13,D,437743,,A,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,2,
0.6700481,0.6706913,0.6700154,0.6710402,0.6683879,0.6680323,0.7329856,04377471,66,D,61,D,1,1,D,01,D,5,D,16,D,15,D,,A,4,D,2,D,1,D,0,D,89760,D,16892.574,500,D,1989,D,600,D,,A,0,D,,A,16005,D,0,D,18000,D,,A,60,D,0,D,326,D,75,D,435,D,100,D,,A,1,,1,D,225,D,04,D,,A,0,D,0,D,1,D,,A,2,6,,2,D,6,D,3,1,D,2,,1,01,2020,1,D,2,D,1,D,2,,A,1,D,,A,0,D,42,D,35128.734,31238.394,,,,,,32798.300,,,,29331.293,36135.741,,31959.666,,33491.974,33978.516,,,38677.236,,,36145.667,,30872.285,,,33156.381,29165.527,35510.413,,28223.943,31882.516,35189.946,35205.250,31764.888,,,,37593.401,,28744.345,35286.978,189.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,189.88000,34.00000,0.00000,0.00000,7.82499,0.00000,40.53000,48.81954,1,D,,A,0,D,12,D,437747,,A,,A,0,D,89757.4,D,89779,89879,89570,89634,89925,301,1989.0,D,1989,1989,1989,1989,1989,600,D,0,D,,A,,,,,,100,16005.0,D,16005,16005,16005,16005,16005,100,0.0,D,0,0,0,0,0,100,18000.0,D,18000,18000,18000,18000,18000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,16,4000,D,4000,4000,4000,4000,4000,100,4000,01,D,200,D,,C,219,319,10,74,365,301,197,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,51555,D,51555,51555,51555,51555,51555,100,51555,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,5,3,2,2
0.6701762,0.6695763,0.6748162,0.6731984,0.6668124,0.6675791,0.7328576,04377472,66,D,61,D,1,1,D,01,D,5,D,16,D,15,D,,A,4,D,2,D,1,D,0,D,89760,D,16892.574,500,D,1989,D,600,D,,A,0,D,,A,16005,D,0,D,18000,D,,A,60,D,0,D,326,D,75,D,435,D,100,D,,A,1,,1,D,225,D,04,D,,A,0,D,0,D,1,D,,A,2,6,,2,D,6,D,3,1,D,2,,1,01,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,42,D,35128.734,31238.394,,,,,,32798.300,,,,29331.293,36135.741,,31959.666,,33491.974,33978.516,,,38677.236,,,36145.667,,30872.285,,,33156.381,29165.527,35510.413,,28223.943,31882.516,35189.946,35205.250,31764.888,,,,37593.401,,28744.345,35286.978,498.90000,242.88000,12.76000,9.38000,11.33000,12.99000,0.00000,5.49000,16.38000,1.69000,13.47000,12.49000,14.74000,12.27000,2.49000,8.85000,5.90000,47.71000,6.24000,48.70000,256.02000,21.00000,0.00000,0.00000,20.94000,0.00000,20.32000,49.00000,1,D,,A,0,D,12,D,437747,,A,,A,0,D,89844.2,D,89736,89622,89935,90088,89840,301,1989.0,D,1989,1989,1989,1989,1989,600,D,0,D,,A,,,,,,100,16005.0,D,16005,16005,16005,16005,16005,100,0.0,D,0,0,0,0,0,100,18000.0,D,18000,18000,18000,18000,18000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,16,4000,D,4000,4000,4000,4000,4000,100,4000,01,D,200,D,,C,176,62,375,528,280,301,284,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,51555,D,51555,51555,51555,51555,51555,100,51555,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,5,3,2,2
0.4609071,0.3771604,0.5349735,0.3266426,0.5448345,0.4829322,0.2524935,04377481,68,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,18158,D,42780.527,0,D,995,D,0,D,,A,0,D,12,D,9240,D,102,D,0,D,50,D,,A,2316,D,87,D,20,D,152,D,35,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,1,D,10,D,3,,A,1,D,1,D,2,1,D,,A,1,01,2020,1,D,1,D,1,D,2,,A,,A,,A,10,D,,A,,,84971.293,84291.211,84551.532,,,84545.932,,92093.722,,,83358.051,86933.275,,87435.439,88720.614,,89241.897,,85522.205,77131.753,,,,78389.331,,,,,,86981.891,75838.108,71191.691,,101812.508,,,,88788.281,81156.370,92572.257,82403.650,88701.686,50.67000,36.30000,0.00000,18.95000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.79000,0.00000,5.98000,0.00000,0.00000,0.00000,0.00000,8.58000,0.00000,0.00000,14.37000,0.00000,0.00000,8.64000,0.00000,0.00000,0.00000,8.62000,1,D,,A,0,D,39,D,437748,,A,,A,0,D,54577.2,D,58321,67021,38419,65601,43524,201,3780.6,D,4067,4733,2544,4624,2935,0,D,0,D,193.0,D,193,193,193,193,193,100,9240.0,D,9240,9240,9240,9240,9240,100,102.0,D,102,102,102,102,102,100,36419.2,D,40163,48863,20261,47443,25366,201,D,2316.0,D,2316,2316,2316,2316,2316,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,6500,D,6500,6500,6500,6500,6500,100,6500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.3955250,0.2255048,0.5984156,0.4998888,0.3973483,0.2217456,0.2521692,04377482,68,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,18158,D,42780.527,0,D,995,D,0,D,,A,0,D,12,D,9240,D,102,D,0,D,50,D,,A,2316,D,87,D,20,D,152,D,35,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,1,D,10,D,3,,A,1,D,1,D,2,1,D,,A,1,01,2020,1,D,1,D,2,D,2,,A,,A,,A,10,D,,A,,,84971.293,84291.211,84551.532,,,84545.932,,92093.722,,,83358.051,86933.275,,87435.439,88720.614,,89241.897,,85522.205,77131.753,,,,78389.331,,,,,,86981.891,75838.108,71191.691,,101812.508,,,,88788.281,81156.370,92572.257,82403.650,88701.686,68.71000,44.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29000,2.89000,5.98000,3.00000,0.00000,0.00000,0.00000,0.00000,21.98000,0.00000,6.99000,24.58000,0.00000,0.00000,15.76000,0.00000,0.00000,34.30000,10.78000,1,D,,A,0,D,39,D,437748,,A,,A,0,D,46987.4,D,26845,46294,58961,76626,26211,201,3200.0,D,1659,3147,4116,5467,1611,0,D,0,D,193.0,D,193,193,193,193,193,100,9240.0,D,9240,9240,9240,9240,9240,100,102.0,D,102,102,102,102,102,100,28829.4,D,8687,28136,40803,58468,8053,201,D,2316.0,D,2316,2316,2316,2316,2316,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,6500,D,6500,6500,6500,6500,6500,100,6500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.7914743,0.7884861,0.7893432,0.7949699,0.7903160,0.7870769,0.8356789,04377491,70,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,3,D,9,D,0,D,127633,D,15711.891,0,D,0,D,0,D,,A,0,D,,A,56133,D,0,D,0,D,,A,,A,0,D,870,D,200,D,1087,D,250,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,3,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2020,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,25005.444,,33494.692,,32381.197,28497.498,,,,35341.008,,,,,,39787.034,33645.250,21630.719,,31818.262,,,,42108.536,27389.467,27475.383,31861.617,25271.614,,32432.290,28423.878,23803.089,,,36426.669,,21649.821,,,36073.682,32885.129,,30815.273,365.66000,164.86000,4.98000,7.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.22000,5.69000,5.90000,0.00000,4.99000,8.97000,23.69000,10.98000,73.47000,200.80000,0.00000,0.00000,0.00000,19.69000,0.00000,56.89000,19.69000,1,D,,A,0,D,06,D,437749,,A,,A,0,D,127633.0,D,127633,127633,127633,127633,127633,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,56133.0,D,56133,56133,56133,56133,56133,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,,A,,A,16000,D,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,27000,D,27000,27000,27000,27000,27000,100,27000,,A,,A,28500,D,28500,28500,28500,28500,28500,100,28500,D,D,A,A,D,D,9,3,2,
0.7915935,0.7886052,0.7894623,0.7950891,0.7904351,0.7871960,0.8357981,04377492,70,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,3,D,9,D,0,D,127633,D,15711.891,0,D,0,D,0,D,,A,0,D,,A,56133,D,0,D,0,D,,A,,A,0,D,870,D,200,D,1087,D,250,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,3,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,25005.444,,33494.692,,32381.197,28497.498,,,,35341.008,,,,,,39787.034,33645.250,21630.719,,31818.262,,,,42108.536,27389.467,27475.383,31861.617,25271.614,,32432.290,28423.878,23803.089,,,36426.669,,21649.821,,,36073.682,32885.129,,30815.273,414.05000,127.77000,0.00000,14.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000,16.94000,2.78000,4.49000,12.58000,0.00000,17.57000,3.99000,42.45000,286.28000,0.00000,0.00000,0.00000,8.75000,0.00000,0.00000,26.26000,1,D,,A,0,D,06,D,437749,,A,,A,0,D,127633.0,D,127633,127633,127633,127633,127633,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,56133.0,D,56133,56133,56133,56133,56133,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,,A,,A,16000,D,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,27000,D,27000,27000,27000,27000,27000,100,27000,,A,,A,28500,D,28500,28500,28500,28500,28500,100,28500,D,D,A,A,D,D,9,3,2,
