INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.4694584,0.4658210,0.4765819,0.4681871,0.4754003,0.4688060,0.5619700,04053902,35,D,,A,1,4,D,01,D,1,D,13,D,,A,2,D,,A,1,D,8,D,5200,D,52000,D,21443.466,0,D,3978,D,0,D,,A,0,D,,A,0,D,0,D,52000,D,60,D,,A,0,D,522,D,120,D,522,D,120,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,2,,A,2,D,1,D,4,1,D,,A,1,11,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,31545.274,56958.606,43242.500,,38237.873,48645.389,41870.908,46808.724,42483.999,,,,34402.219,,45261.766,49594.806,33947.371,,,,,,41859.451,,,,43436.868,38545.362,,31846.049,,37755.803,36647.731,,,38053.811,,,43415.138,,42142.349,,,40094.335,115.03000,59.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99000,11.70000,7.82000,0.00000,10.49000,0.00000,1.00000,4.66000,2.00000,19.72000,55.65000,2.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,405390,,A,,A,5200,D,52000.0,D,52000,52000,52000,52000,52000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52000.0,D,52000,52000,52000,52000,52000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.7223117,0.7136360,0.7158297,0.7126471,0.7249342,0.7179267,0.7685776,04053911,34,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,98000,D,28892.436,7000,D,7497,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,55,D,,A,0,D,522,D,120,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,4,1,D,,A,1,10,2018,,A,1,D,1,D,2,,A,,A,,A,48,D,,A,,68612.005,53418.033,,,,59763.558,,,,,,46621.189,47051.751,51623.290,,51421.241,,,,57990.588,46620.096,58496.317,64165.253,70828.456,,55427.056,50120.728,50075.871,,,55621.224,,44630.941,,,58191.646,51198.037,,55634.866,65587.526,,52107.093,,372.51999,24.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.99999,0.00000,0.00000,347.52000,58.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.50000,2,D,4,D,0,D,06,D,405391,1,D,,A,0,D,98000.0,D,98000,98000,98000,98000,98000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,98000.0,D,98000,98000,98000,98000,98000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,
0.7220923,0.7134165,0.7156102,0.7124276,0.7247148,0.7177072,0.7662756,04053912,34,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,98000,D,28892.436,7000,D,7497,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,55,D,,A,0,D,522,D,120,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,4,1,D,,A,1,10,2018,,A,1,D,2,D,2,,A,,A,,A,48,D,,A,,68612.005,53418.033,,,,59763.558,,,,,,46621.189,47051.751,51623.290,,51421.241,,,,57990.588,46620.096,58496.317,64165.253,70828.456,,55427.056,50120.728,50075.871,,,55621.224,,44630.941,,,58191.646,51198.037,,55634.866,65587.526,,52107.093,,312.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,312.85000,45.00000,9.55000,0.00000,0.00000,0.00000,0.00000,0.00000,2,D,28,D,0,D,06,D,405391,1,D,,A,0,D,98000.0,D,98000,98000,98000,98000,98000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,98000.0,D,98000,98000,98000,98000,98000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,
0.1579377,0.0485885,0.2715251,0.1354920,0.1644001,0.2635178,0.0462697,04053921,60,D,,A,1,1,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,0,D,19763.069,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,87,D,20,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,10,2018,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,36186.844,,35861.424,,35188.121,,,36600.748,38049.137,39107.544,,36881.842,41630.987,35841.556,32820.972,40970.767,,,,35854.008,,43964.006,40698.235,43681.595,,,,,,43116.027,,,,42876.536,37703.498,,38594.013,,35626.358,44679.830,,,37774.846,,191.82000,110.82000,0.00000,9.48000,7.89000,4.39480,16.47520,0.00000,0.00000,4.29000,0.00000,3.99000,10.98000,3.99000,6.65238,8.92762,8.65000,5.43000,0.00000,19.67000,81.00000,13.29000,0.00000,0.00000,38.24000,0.00000,0.00000,15.09000,1,D,,A,0,D,06,A,405392,,A,,A,0,D,18269.2,D,27286,17749,15144,27544,3623,503,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,17078.4,D,25980,16524,14040,25704,3144,501,1014.8,D,1100,805,1101,1790,278,501,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,206,420,3,50,201,501,176,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,3,2,
0.1939774,0.1411333,0.0768388,0.6100318,0.0304234,0.0785189,0.0531210,04053922,60,D,,A,1,1,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,0,D,19763.069,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,87,D,20,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,11,2018,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,36186.844,,35861.424,,35188.121,,,36600.748,38049.137,39107.544,,36881.842,41630.987,35841.556,32820.972,40970.767,,,,35854.008,,43964.006,40698.235,43681.595,,,,,,43116.027,,,,42876.536,37703.498,,38594.013,,35626.358,44679.830,,,37774.846,,110.95000,44.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.49000,0.00000,8.58000,0.00000,0.00000,0.00000,30.18000,66.70000,7.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,405392,,A,,A,0,D,22102.6,D,8180,2160,76538,7819,15816,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,103,1060,509,1600,1025,501,859,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,8077,1100,76029,6219,14791,501,21243,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,9,3,2,
0.0862435,0.0930852,0.0944638,0.0913532,0.0955220,0.0956688,0.2227585,04053931,66,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,10608,D,47656.550,0,D,0,D,0,D,,A,0,D,,A,10608,D,0,D,0,D,,A,,A,0,D,261,D,60,D,304,D,70,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,10,2018,,A,,A,1,D,1,,A,4,D,,A,0,D,,A,,,,,,,100209.267,131377.150,111680.033,,92753.386,,,,99875.509,115385.900,89901.637,99123.310,78623.238,,93020.657,120625.590,96256.287,,,96227.004,,92128.904,,,73659.338,95106.134,,86984.456,107838.789,,94966.775,,76356.288,107784.514,,,,86979.186,33.88000,33.88000,0.00000,13.98000,4.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.83000,0.00000,11.18000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,405393,2,D,,A,0,D,10608.0,D,10608,10608,10608,10608,10608,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,10608.0,D,10608,10608,10608,10608,10608,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,
0.6266557,0.5906080,0.5922107,0.5657649,0.7047188,0.6736931,0.7090701,04054001,72,D,,A,1,2,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,81608,D,35199.161,0,D,0,D,0,D,,A,0,D,,A,19608,D,0,D,0,D,,A,,A,0,D,174,D,40,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,10,2018,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,65957.588,,66459.072,,,75516.153,65235.611,67764.673,,64022.138,70562.015,61865.341,66002.753,57451.190,,,,72810.179,,62268.055,71171.519,81652.419,,,,,,69481.571,,,,60777.251,67447.442,,73436.853,,79748.285,68056.714,,,68899.525,,,74061.360,149.72000,56.05000,0.00000,9.39375,0.00000,4.26839,4.47639,0.00000,0.00000,0.00000,0.00000,3.34096,5.72736,1.29442,2.75438,11.53010,2.67139,2.95442,0.00000,7.63844,93.67000,0.00000,0.00000,0.00000,0.00000,65.00000,0.00000,0.00000,1,D,,A,0,D,06,D,405400,,A,,A,0,D,79138.8,D,87786,93226,68921,73582,72179,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,20522.4,D,21744,21660,17724,20952,20532,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,62000,D,12,D,,C,66042,71566,51197,52630,51647,301,58616,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,2,
0.7141007,0.7050443,0.7027726,0.7103853,0.7073905,0.7122588,0.7093375,04054002,72,D,,A,1,2,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,81608,D,35199.161,0,D,0,D,0,D,,A,0,D,,A,19608,D,0,D,0,D,,A,,A,0,D,174,D,40,D,217,D,50,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,10,2018,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,65957.588,,66459.072,,,75516.153,65235.611,67764.673,,64022.138,70562.015,61865.341,66002.753,57451.190,,,,72810.179,,62268.055,71171.519,81652.419,,,,,,69481.571,,,,60777.251,67447.442,,73436.853,,79748.285,68056.714,,,68899.525,,,74061.360,416.32000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,416.32000,60.00000,0.00000,0.00000,0.00000,140.00000,0.00000,0.00000,1,D,,A,0,D,06,D,405400,,A,,A,0,D,95785.5,T,96714,94494,97374,95190,95154,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19939.2,D,20868,18648,21528,19344,19308,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,62000,D,12,D,,C,75846,75846,75846,75846,75846,301,75846,,A,,A,,A,,,,,,100,,D,A,A,A,T,A,9,3,2,
0.8137199,0.8079100,0.8082731,0.8062722,0.8085172,0.8130781,0.8546521,04054051,71,D,68,D,1,2,D,01,D,2,D,15,D,15,D,4,D,4,D,2,D,1,D,0,D,125416,D,39496.219,13000,D,1362,D,0,D,,A,0,D,,A,38016,D,0,D,17800,D,12,D,8,D,0,D,304,D,70,D,326,D,75,D,,A,1,,2,D,,A,02,D,,A,0,D,0,D,2,D,02,D,3,1,,2,D,1,D,2,1,D,2,,1,10,2018,1,D,2,D,1,D,2,,A,,A,,A,36,D,36,D,,62499.323,71011.542,59351.576,,84439.437,55682.077,82438.091,,,102371.632,,86917.727,,,67085.396,74015.577,,81714.659,66088.785,,115887.558,,75849.725,77349.753,,,,101053.437,,,,,,96264.193,94927.279,88825.227,,87293.261,,,,79675.423,77413.459,120.93000,93.92000,5.27000,0.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.11000,8.68000,12.96000,2.98000,0.00000,16.04000,8.40000,29.60000,27.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.27000,1,D,,A,0,D,19,D,405405,,A,,A,0,D,124438.4,D,125054,124389,123744,124932,124073,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,38016.0,D,38016,38016,38016,38016,38016,100,0.0,D,0,0,0,0,0,100,17800.0,D,17800,17800,17800,17800,17800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,07,D,12000,D,,C,11638,10973,10328,11516,10657,301,11022,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,57600,D,57600,57600,57600,57600,57600,100,57600,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,4,3,2,2
0.8147861,0.8102308,0.8117494,0.8077184,0.8088172,0.8093302,0.8543521,04054052,71,D,68,D,1,2,D,01,D,2,D,15,D,15,D,4,D,4,D,2,D,1,D,0,D,125416,D,39496.219,13000,D,1362,D,0,D,,A,0,D,,A,38016,D,0,D,17800,D,12,D,8,D,0,D,304,D,70,D,326,D,75,D,,A,1,,2,D,,A,02,D,,A,0,D,0,D,2,D,02,D,3,1,,2,D,1,D,2,1,D,2,,1,10,2018,1,D,2,D,2,D,2,,A,,A,,A,36,D,36,D,,62499.323,71011.542,59351.576,,84439.437,55682.077,82438.091,,,102371.632,,86917.727,,,67085.396,74015.577,,81714.659,66088.785,,115887.558,,75849.725,77349.753,,,,101053.437,,,,,,96264.193,94927.279,88825.227,,87293.261,,,,79675.423,77413.459,124.25000,69.98000,0.00000,1.89000,0.00000,2.50000,0.00000,0.00000,0.00000,0.00000,0.77000,1.00000,12.61000,6.39000,0.00000,10.56000,13.28000,3.18000,13.98000,3.82000,54.27000,0.00000,0.00000,0.00000,29.11000,0.00000,0.00000,0.00000,1,D,,A,0,D,19,D,405405,,A,,A,0,D,124677.2,D,124191,124424,123924,126177,124670,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,38016.0,D,38016,38016,38016,38016,38016,100,0.0,D,0,0,0,0,0,100,17800.0,D,17800,17800,17800,17800,17800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,07,D,12000,D,,C,10775,11008,10508,12761,11254,301,11261,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,57600,D,57600,57600,57600,57600,57600,100,57600,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,4,3,2,2
0.8737132,0.8714686,0.8710103,0.8711474,0.8746845,0.8701221,0.9051614,04054111,34,D,34,D,1,1,D,01,D,2,D,12,D,14,D,1,D,1,D,5,D,3,D,0,D,152000,D,9468.182,0,D,10711,D,0,D,,A,0,D,,A,0,D,0,D,140000,D,40,D,40,D,0,D,435,D,100,D,435,D,100,D,10000,D,1,,2,D,1200,D,11,D,6400,D,10000,D,3,D,0,D,08,D,4,1,,2,D,1,D,4,1,D,2,,1,10,2018,1,D,3,D,1,D,2,,A,,A,,A,40,D,52,D,26310.257,13932.318,,18142.074,,,13424.747,14193.499,18254.917,,18831.935,18092.742,22231.291,14383.794,13982.409,,,,15871.904,,22016.711,27898.686,23231.662,,,,,,15434.151,,,,18269.572,14567.548,,25241.581,,21931.341,17677.115,,,17060.645,,,199.99997,199.99997,8.59891,29.22569,7.20626,10.60575,4.70193,14.06199,5.78643,0.00000,2.71301,11.48338,14.11216,9.97470,3.82215,10.08937,12.95468,22.52509,10.32051,21.81796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,02,D,405411,,A,,A,0,D,152000.0,D,152000,152000,152000,152000,152000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,140000.0,D,140000,140000,140000,140000,140000,100,D,0.0,D,0,0,0,0,0,6400.0,D,6400,6400,6400,6400,6400,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,5600,D,5600,5600,5600,5600,5600,100,5600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,5,2,2
0.8737851,0.8715405,0.8710822,0.8712193,0.8747564,0.8701940,0.9052333,04054112,34,D,34,D,1,1,D,01,D,2,D,12,D,14,D,1,D,1,D,5,D,3,D,0,D,152000,D,9468.182,0,D,10711,D,0,D,,A,0,D,,A,0,D,0,D,140000,D,40,D,40,D,0,D,435,D,100,D,435,D,100,D,10000,D,1,,2,D,1200,D,11,D,6400,D,10000,D,3,D,0,D,08,D,4,1,,2,D,1,D,4,1,D,2,,1,10,2018,1,D,3,D,2,D,2,,A,,A,,A,40,D,52,D,26310.257,13932.318,,18142.074,,,13424.747,14193.499,18254.917,,18831.935,18092.742,22231.291,14383.794,13982.409,,,,15871.904,,22016.711,27898.686,23231.662,,,,,,15434.151,,,,18269.572,14567.548,,25241.581,,21931.341,17677.115,,,17060.645,,,200.00000,200.00000,11.29476,21.75165,0.00000,9.81508,4.86415,8.84664,4.56177,3.14266,2.51075,6.29298,13.06008,9.23107,10.81195,9.26563,7.25433,20.36058,17.69916,39.23676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,02,D,405411,,A,,A,0,D,152000.0,D,152000,152000,152000,152000,152000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,140000.0,D,140000,140000,140000,140000,140000,100,D,0.0,D,0,0,0,0,0,6400.0,D,6400,6400,6400,6400,6400,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,5600,D,5600,5600,5600,5600,5600,100,5600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,5,2,2
